t,event,latency_ms
1789943683.6834059,rc_send_suppressed,
1789943683.8075943,rc_send_suppressed,
1789943683.9461482,rc_send_suppressed,
1789943684.0571277,rc_send_suppressed,
1789943684.1943626,rc_send_suppressed,
1789943684.3031638,rc_send_suppressed,
1789943684.4464364,rc_send_suppressed,
1789943684.557607,rc_send_suppressed,
1789943684.6909697,rc_send_suppressed,
1789943684.8075347,rc_send_suppressed,
1789943684.9547293,rc_send_suppressed,
1789943685.0924695,rc_send_suppressed,
1789943685.1944115,rc_send_suppressed,
1789943685.331956,rc_send_suppressed,
1789943685.4475696,rc_send_suppressed,
1789943685.5866864,rc_send_suppressed,
1789943685.7330112,rc_send_suppressed,
1789943685.839713,rc_send_suppressed,
1789943685.9528117,rc_send_suppressed,
1789943686.0876758,rc_send_suppressed,
1789943686.187945,rc_send_suppressed,
1789943686.2937958,rc_send_suppressed,
1789943686.3958988,rc_send_suppressed,
1789943686.5311146,rc_send_suppressed,
1789943686.6433587,rc_send_suppressed,
1789943686.788489,rc_send_suppressed,
1789943686.8913026,rc_send_suppressed,
1789943687.0248709,rc_send_suppressed,
1789943687.1480842,rc_send_suppressed,
1789943687.2832077,rc_send_suppressed,
1789943687.3843114,rc_send_suppressed,
1789943687.5235686,rc_send_suppressed,
1789943687.642481,rc_send_suppressed,
1789943687.7579923,rc_send_suppressed,
1789943687.900751,rc_send_suppressed,
1789943688.008398,rc_send_suppressed,
1789943688.1649857,rc_send_suppressed,
1789943688.2761421,rc_send_suppressed,
1789943688.3965077,rc_send_suppressed,
1789943688.5162842,rc_send_suppressed,
1789943688.6487825,rc_send_suppressed,
1789943688.775389,rc_send_suppressed,
1789943688.88203,rc_send_suppressed,
1789943689.0252566,rc_send_suppressed,
1789943689.1428633,rc_send_suppressed,
1789943689.2802365,rc_send_suppressed,
1789943689.384126,rc_send_suppressed,
1789943689.5253935,rc_send_suppressed,
1789943689.6411273,rc_send_suppressed,
1789943689.7571454,rc_send_suppressed,
1789943689.887416,rc_send_suppressed,
1789943690.0102947,rc_send_suppressed,
1789943690.1544378,rc_send_suppressed,
1789943690.2555118,rc_send_suppressed,
1789943690.384773,rc_send_suppressed,
1789943690.5047896,rc_send_suppressed,
1789943690.6490574,rc_send_suppressed,
1789943690.783038,rc_send_suppressed,
1789943690.8881135,rc_send_suppressed,
1789943690.9888804,rc_send_suppressed,
1789943691.0892289,rc_send_suppressed,
1789943691.2271857,rc_send_suppressed,
1789943691.3542213,rc_send_suppressed,
1789943691.4970217,rc_send_suppressed,
1789943691.5992975,rc_send_suppressed,
1789943691.6997452,rc_send_suppressed,
1789943691.8007376,rc_send_suppressed,
1789943691.90192,rc_send_suppressed,
1789943691.9424267,llm_explanation,3849.2444999865256
1789943692.0387676,rc_send_suppressed,
1789943692.1873953,rc_send_suppressed,
1789943692.293422,rc_send_suppressed,
1789943692.3943837,rc_send_suppressed,
1789943692.5201337,rc_send_suppressed,
1789943692.6283479,rc_send_suppressed,
1789943692.729273,rc_send_suppressed,
1789943692.848827,rc_send_suppressed,
1789943692.9696448,rc_send_suppressed,
1789943693.1127908,rc_send_suppressed,
1789943693.21527,rc_send_suppressed,
1789943693.3425603,rc_send_suppressed,
1789943693.4584153,rc_send_suppressed,
1789943693.5589724,rc_send_suppressed,
1789943693.694468,rc_send_suppressed,
1789943693.7967753,rc_send_suppressed,
1789943693.8682404,llm_explanation,1926.448700018227
1789943693.8987815,rc_send_suppressed,
1789943694.0283456,rc_send_suppressed,
1789943694.1306272,rc_send_suppressed,
1789943694.2324586,rc_send_suppressed,
1789943694.352604,rc_send_suppressed,
1789943694.46945,rc_send_suppressed,
1789943694.6149213,rc_send_suppressed,
1789943694.7202566,rc_send_suppressed,
1789943694.8488402,rc_send_suppressed,
1789943694.9705915,rc_send_suppressed,
1789943695.1175063,rc_send_suppressed,
1789943695.2193074,rc_send_suppressed,
1789943695.353209,rc_send_suppressed,
1789943695.454839,rc_send_suppressed,
1789943695.5863285,rc_send_suppressed,
1789943695.6871588,rc_send_suppressed,
1789943695.7892776,rc_send_suppressed,
1789943695.926713,rc_send_suppressed,
1789943696.045886,rc_send_suppressed,
1789943696.1888857,rc_send_suppressed,
1789943696.2947152,rc_send_suppressed,
1789943696.4111404,rc_send_suppressed,
1789943696.5218291,rc_send_suppressed,
1789943696.623149,rc_send_suppressed,
1789943696.7484365,rc_send_suppressed,
1789943696.8610497,rc_send_suppressed,
1789943696.963809,rc_send_suppressed,
1789943697.0974133,rc_send_suppressed,
1789943697.2038202,rc_send_suppressed,
1789943697.3482163,rc_send_suppressed,
1789943697.457661,rc_send_suppressed,
1789943697.5840447,rc_send_suppressed,
1789943697.686989,rc_send_suppressed,
1789943697.7936566,rc_send_suppressed,
1789943697.8660583,llm_explanation,4009.548600006383
1789943697.9236324,rc_send_suppressed,
1789943698.0458636,rc_send_suppressed,
1789943698.165072,rc_send_suppressed,
1789943698.309608,rc_send_suppressed,
1789943698.411101,rc_send_suppressed,
1789943698.540031,rc_send_suppressed,
1789943698.6409316,rc_send_suppressed,
1789943698.7418926,rc_send_suppressed,
1789943698.8684413,rc_send_suppressed,
1789943698.9750001,rc_send_suppressed,
1789943699.0817566,rc_send_suppressed,
1789943701.677141,llm_explanation,3805.0463999970816
1789943703.2919822,llm_explanation,1538.4331999812275
1789943704.5190265,llm_explanation,1272.0152999972925
