t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790070800.4909155,11,,,1.9962787628173828,0.08479994721710682,0.008100061677396297,1,,0,,0,0,,0,hover,0.04069996066391468,1,,
1790070800.5716982,20,0.08078265190124512,12.378895424508672,1.9986629486083984,42.95459995046258,0.004799920134246349,1,,0,,0,0,42.91269998066127,1,hover,0.021300045773386955,1,,
1790070800.5916448,38,0.019946575164794922,50.13391982022902,3.9899349212646484,0.02929999027401209,0.004799920134246349,1,,0,,0,0,,0,hover,0.01209997572004795,1,,
1790070800.6504896,44,0.058844804763793945,16.993853646282812,2.025127410888672,35.60840000864118,0.0067999353632330894,1,10.245800018310547,1,,0,0,25.324200047180057,1,hover,0.022000051103532314,1,,
1790070800.666445,60,0.015955448150634766,62.67451660141658,1.9805431365966797,0.04379998426884413,0.006299931555986404,1,,0,,0,0,,0,hover,0.01910002902150154,1,,
1790070800.7091508,65,0.04270577430725098,23.416037203901272,1.7099380493164062,27.06770005170256,0.010499963536858559,1,,0,,0,0,26.993000064976513,1,hover,0.035100034438073635,1,,
1790070800.724092,78,0.014941215515136719,66.92895895832004,1.9958019256591797,0.10549998842179775,0.015400000847876072,1,,0,,0,0,,0,hover,0.04579999949783087,1,,
1790070800.7709627,83,0.04687070846557617,21.33528663716364,1.9977092742919922,33.27280003577471,0.005100038833916187,1,6.601099972613156,1,,0,0,26.642799959518015,1,hover,0.016600009985268116,1,,
1790070800.7829292,101,0.011966466903686523,83.5668546153693,0.9944438934326172,0.04299997817724943,0.005199923180043697,1,,0,,0,0,,0,hover,0.0198000343516469,1,,
1790070800.830341,105,0.04741191864013672,21.09174293472795,1.0333061218261719,34.56569998525083,0.008200062438845634,1,,0,,0,0,34.512000042013824,1,hover,0.026499968953430653,1,,
1790070800.8401685,121,0.009827375411987305,101.75656857274558,0.9973049163818359,0.038199941627681255,0.005699926987290382,1,,0,,0,0,,0,hover,0.016700010746717453,1,,
1790070800.8740766,126,0.03390812873840332,29.49145344217802,1.0030269622802734,23.65210000425577,0.004800036549568176,1,4.854099941439927,1,,0,0,18.77189998049289,1,hover,0.015500001609325409,1,,
1790070800.891032,127,0.01695537567138672,58.97834523876484,9.971380233764648,0.0350000336766243,0.005199923180043697,1,,0,,0,0,,0,hover,0.01580000389367342,1,,
1790070800.9399343,128,0.048902273178100586,20.448947155442664,9.974241256713867,17.570100026205182,0.0039000296965241432,1,,0,,0,0,17.54230004735291,1,hover,0.013499986380338669,1,,
1790070800.9532278,129,0.01329350471496582,75.22470721165055,2.0415782928466797,0.03190001007169485,0.004700035788118839,1,,0,,0,0,,0,hover,0.013999990187585354,1,,
1790070801.010654,130,0.05742621421813965,17.41365008324234,2.9926300048828125,24.252000031992793,0.004600035026669502,1,4.483700031414628,1,,0,0,19.740300020202994,1,hover,0.016600009985268116,1,,
1790070801.0495512,131,0.03889727592468262,25.70874119658958,1.027822494506836,0.032100011594593525,0.004800036549568176,1,,0,,0,0,,0,hover,0.014199991710484028,1,,
1790070801.1081536,132,0.058602333068847656,17.064167032823967,8.010387420654297,18.254299997352064,0.004100031219422817,1,,0,,0,0,18.223199993371964,1,hover,0.015300000086426735,1,,
1790070801.116132,133,0.007978439331054688,125.337795840306,1.9614696502685547,0.031499890610575676,0.005300040356814861,1,,0,,0,0,,0,hover,0.013899989426136017,1,,
1790070801.1741574,134,0.058025360107421875,17.233843928735784,3.9892196655273438,22.329999948851764,0.004799920134246349,1,4.59310004953295,1,,0,0,17.70969992503524,1,hover,0.01610000617802143,1,,
1790070801.2190332,135,0.0448758602142334,22.283695403856065,1.9915103912353516,0.03570003900676966,0.005200039595365524,1,,0,,0,0,,0,hover,0.015600002370774746,1,,
1790070801.27575,136,0.0567166805267334,17.631497307545178,2.056121826171875,23.99919996969402,0.004899920895695686,1,,0,,0,0,23.966699955053627,1,hover,0.015900004655122757,1,,
1790070801.2847252,137,0.00897526741027832,111.41729313321822,3.9887428283691406,0.03160000778734684,0.004399917088449001,1,,0,,0,0,,0,hover,0.013699987903237343,1,,
1790070801.3519113,138,0.06718611717224121,14.884027267662411,0.0,25.426200008951128,0.004900037311017513,1,5.120799993164837,1,,0,0,20.276700030080974,1,hover,0.017300015315413475,1,,
1790070801.3836377,139,0.03172636032104492,31.519531073870894,1.0304450988769531,0.03779993858188391,0.006199930794537067,1,,0,,0,0,,0,hover,0.016000005416572094,1,,
1790070801.4374974,140,0.053859710693359375,18.566754019406474,1.0275840759277344,19.487799960188568,0.00409991480410099,1,,0,,0,0,19.45759996306151,1,hover,0.014499993994832039,1,,
1790070801.4604685,141,0.022971153259277344,43.53286004898908,13.99540901184082,0.053999945521354675,0.007900060154497623,1,,0,,0,0,,0,hover,0.02359994687139988,1,,
1790070801.5059538,142,0.04548525810241699,21.98514511555255,1.0294914245605469,24.03029997367412,0.004699919372797012,1,4.620600026100874,1,,0,0,19.383199978619814,1,hover,0.016000005416572094,1,,
1790070801.555279,143,0.04932522773742676,20.273601276071247,8.977413177490234,0.04640000406652689,0.006600050255656242,1,,0,,0,0,,0,hover,0.02059992402791977,1,,
1790070801.592213,144,0.03693389892578125,27.075397645114645,7.015228271484375,25.461200042627752,0.00509992241859436,1,,0,,0,0,25.423799990676343,1,hover,0.01810002140700817,1,,
1790070801.6200092,145,0.027796268463134766,35.976052013106205,4.98652458190918,0.05040003452450037,0.00700005330145359,1,,0,,0,0,,0,hover,0.02259993925690651,1,,
1790070801.6834147,146,0.06340551376342773,15.771499048664747,4.025459289550781,33.673200057819486,0.005400041118264198,1,6.939599988982081,1,,0,0,26.70140005648136,1,hover,0.018700025975704193,1,,
1790070801.7164028,147,0.03298807144165039,30.313987944666888,2.992868423461914,0.03509991802275181,0.004699919372797012,1,,0,,0,0,,0,hover,0.014899997040629387,1,,
1790070801.7714453,148,0.05504250526428223,18.167777705585515,0.9951591491699219,24.071099935099483,0.00500003807246685,1,,0,,0,0,24.034100002609193,1,hover,0.018300022929906845,1,,
1790070801.7834146,149,0.011969327926635742,83.5468796685457,2.024412155151367,0.05070003680884838,0.0075999414548277855,1,,0,,0,0,,0,hover,0.02220005262643099,1,,
1790070801.8485003,150,0.06508564949035645,15.364369992930119,2.9942989349365234,30.03510006237775,0.005700043402612209,1,6.512799998745322,1,,0,0,23.490200052037835,1,hover,0.01910002902150154,1,,
1790070801.8833787,151,0.03487849235534668,28.670964037432242,2.991199493408203,0.04369998350739479,0.006300047971308231,1,,0,,0,0,,0,hover,0.019299914129078388,1,,
1790070801.946551,152,0.0631723403930664,15.829712715689679,2.9621124267578125,24.574800045229495,0.005600042641162872,1,,0,,0,0,24.53390008304268,1,hover,0.019399914890527725,1,,
1790070801.9575503,153,0.010999202728271484,90.91568040924264,7.976293563842773,0.03360002301633358,0.004699919372797012,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790070802.0157416,154,0.05819129943847656,17.184699596840275,3.0167102813720703,30.704500037245452,0.005700043402612209,1,6.166200037114322,1,,0,0,24.506799993105233,1,hover,0.01880002673715353,1,,
1790070802.0497854,155,0.03404378890991211,29.373933748861965,2.025604248046875,0.0447999918833375,0.007100054062902927,1,,0,,0,0,,0,hover,0.019200029782950878,1,,
1790070802.1096272,156,0.05984187126159668,16.710707384609254,1.962423324584961,24.464600021019578,0.005599926225841045,1,,0,,0,0,24.428200093097985,1,hover,0.017600017599761486,1,,
1790070802.1202729,157,0.010645627975463867,93.93527580569304,3.99017333984375,0.0412999652326107,0.006299931555986404,1,,0,,0,0,,0,hover,0.01780001912266016,1,,
1790070802.1806643,158,0.06039142608642578,16.558641926569287,0.9620189666748047,31.18489996995777,0.006500049494206905,1,7.04049994237721,1,,0,0,24.108099984005094,1,hover,0.020799925550818443,1,,
1790070802.2186098,159,0.03794550895690918,26.35357984354874,2.99072265625,0.042199972085654736,0.006299931555986404,1,,0,,0,0,,0,hover,0.018600025214254856,1,,
1790070802.276659,160,0.05804920196533203,17.22676567710986,2.9931068420410156,24.894900037907064,0.005400041118264198,1,,0,,0,0,24.857799988240004,1,hover,0.017799902707338333,1,,
1790070802.286641,161,0.009981870651245117,100.18162275778059,5.023717880249023,0.03760005347430706,0.005400041118264198,1,,0,,0,0,,0,hover,0.016900012269616127,1,,
1790070802.3506925,162,0.06405162811279297,15.612405640010124,4.022359848022461,31.14749991800636,0.005700043402612209,1,6.894299993291497,1,,0,0,24.219500017352402,1,hover,0.019600032828748226,1,,
1790070802.383606,163,0.0329134464263916,30.382719179421798,0.9970664978027344,0.04700000863522291,0.006499933078885078,1,,0,,0,0,,0,hover,0.02010003663599491,1,,
