t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790071765.7389126,11,,,2.9909610748291016,0.09600003249943256,0.007200054824352264,1,,0,,0,0,,0,hover,0.048600020818412304,1,,
1790071765.823684,22,0.08477139472961426,11.796432076994687,1.0004043579101562,38.234999985434115,0.004900037311017513,1,,0,,0,0,38.192000007256866,1,hover,0.022900057956576347,1,,
1790071765.8426337,40,0.01894974708557129,52.77115285414124,3.9892196655273438,0.03670004662126303,0.005300040356814861,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790071765.9333937,45,0.0907599925994873,11.018070532606554,4.955530166625977,63.80819994956255,0.004999921657145023,1,9.730500052683055,1,,0,0,54.04989991802722,1,hover,0.01580000389367342,1,,
1790071765.9502623,71,0.01686859130859375,59.281772953414745,2.118349075317383,0.03370002377778292,0.004500034265220165,1,,0,,0,0,,0,hover,0.013899989426136017,1,,
1790071766.0146441,76,0.06438183784484863,15.53233075467436,2.9501914978027344,49.03860006015748,0.005800044164061546,1,,0,,0,0,48.99640008807182,1,hover,0.0195999164134264,1,,
1790071766.0246184,102,0.009974241256713867,100.2582526592566,0.9982585906982422,0.04409998655319214,0.004700035788118839,1,,0,,0,0,,0,hover,0.019699917174875736,1,,
1790071766.0672095,106,0.042591094970703125,23.47908643081057,3.0257701873779297,30.11520009022206,0.0078000593930482864,1,6.0541999991983175,1,,0,0,24.022000026889145,1,hover,0.021399930119514465,1,,
1790071766.0780451,125,0.010835647583007812,92.2879774687555,1.0402202606201172,0.03630004357546568,0.004900037311017513,1,,0,,0,0,,0,hover,0.016400008462369442,1,,
1790071766.1271708,127,0.04912567138671875,20.355955893772325,6.056785583496094,39.82069995254278,0.005400041118264198,1,,0,,0,0,39.784399908967316,1,hover,0.017699901945888996,1,,
1790071766.138173,128,0.011002302169799805,90.89006869352288,8.012056350708008,0.03250001464039087,0.004599918611347675,1,,0,,0,0,,0,hover,0.013999990187585354,1,,
1790071766.238868,129,0.10069489479064941,9.930990067361991,5.986690521240234,39.476600009948015,0.004600035026669502,1,5.1018999656662345,1,,0,0,34.34759995434433,1,hover,0.015900004655122757,1,,
1790071766.2618065,131,0.02293848991394043,43.59484882186029,5.983829498291016,0.0369000481441617,0.00500003807246685,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790071766.332618,132,0.07081151008605957,14.121997946162523,0.0,38.2376000052318,0.004800036549568176,1,,0,,0,0,38.20329997688532,1,hover,0.0171000137925148,1,,
1790071766.3582163,133,0.02559828758239746,39.06511311669321,0.9975433349609375,0.05150004290044308,0.006400048732757568,1,,0,,0,0,,0,hover,0.01919991336762905,1,,
1790071766.4461694,134,0.08795309066772461,11.369697101127128,3.420114517211914,48.256299924105406,0.0074999406933784485,1,6.631499971263111,1,,0,0,41.571600013412535,1,hover,0.03390002530068159,1,,
1790071766.4546738,135,0.008504390716552734,117.58631903560415,31.44216537475586,0.035800039768218994,0.005399924702942371,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790071766.504827,136,0.050153255462646484,19.938885138668365,6.014585494995117,39.69100001268089,0.00409991480410099,1,,0,,0,0,39.65819999575615,1,hover,0.015900004655122757,1,,
1790071766.5301764,137,0.02534937858581543,39.448698776370115,2.996683120727539,0.04810001701116562,0.007300055585801601,1,,0,,0,0,,0,hover,0.020699924789369106,1,,
1790071766.6099286,138,0.07975220680236816,12.538837984484537,2.991914749145508,46.89090000465512,0.005399924702942371,1,6.913599907420576,1,,0,0,39.94620009325445,1,hover,0.017900019884109497,1,,
1790071766.6191387,139,0.00921010971069336,108.57633963241004,26.659011840820312,0.03460003063082695,0.004600035026669502,1,,0,,0,0,,0,hover,0.014999997802078724,1,,
1790071766.6716366,140,0.05249786376953125,19.048394128760354,3.064870834350586,42.204299941658974,0.00500003807246685,1,,0,,0,0,42.16189996805042,1,hover,0.022099935449659824,1,,
1790071766.695312,141,0.02367544174194336,42.23786026464724,2.9900074005126953,0.04279997665435076,0.006200047209858894,1,,0,,0,0,,0,hover,0.017699901945888996,1,,
1790071766.780703,142,0.08539104461669922,11.710829917689498,0.0,50.12390005867928,0.006800051778554916,1,6.572300102561712,1,,0,0,43.51029999088496,1,hover,0.02429995220154524,1,,
1790071766.7906766,143,0.009973526000976562,100.26544272327405,30.668973922729492,0.054699950851500034,0.008699949830770493,1,,0,,0,0,,0,hover,0.024099950678646564,1,,
1790071766.840704,144,0.05002737045288086,19.989057808702285,5.984306335449219,39.5139999454841,0.00500003807246685,1,,0,,0,0,39.47590000461787,1,hover,0.018300022929906845,1,,
1790071766.8646708,145,0.02396678924560547,41.72440412239863,2.0258426666259766,0.04579999949783087,0.005800044164061546,1,,0,,0,0,,0,hover,0.019700033590197563,1,,
